  0.14223891,   0.00212338,   0.00018584,  -0.00064794,  -0.00087438,  -0.00010138,   0.00020662,   0.00003017,   0.00006185,   0.00003852,  -0.00002893,  -0.00001345,   0.00001681,  -0.00000368,   0.00000846,  -0.00000422,   0.00000104,  -0.00000629,   0.00000199,  -0.00000272
  0.18199886,  -0.01105152,  -0.00199009,   0.00032335,   0.00012556,   0.00005669,  -0.00018863,  -0.00004590,   0.00005162,  -0.00003867,   0.00001809,  -0.00000713,   0.00000114,  -0.00000537,   0.00000981,  -0.00000536,   0.00000881,  -0.00000539,   0.00000393,  -0.00000120
  0.18683353,  -0.01135237,  -0.00254302,  -0.00026200,   0.00005775,   0.00020338,  -0.00012494,  -0.00004590,   0.00005400,  -0.00003123,   0.00001402,   0.00000365,   0.00000791,  -0.00001146,   0.00001039,  -0.00000681,   0.00000769,  -0.00000149,   0.00000359,  -0.00000528
  0.20322611,   0.00373305,  -0.00001837,   0.00037970,   0.00021101,  -0.00010203,  -0.00020713,   0.00009420,   0.00013060,  -0.00007090,   0.00002423,   0.00002817,   0.00001359,   0.00000630,  -0.00000307,   0.00000688,   0.00002344,  -0.00001836,   0.00000941,  -0.00000025
  0.19682657,  -0.00275949,   0.00016513,   0.00052552,  -0.00016817,   0.00013969,   0.00030876,   0.00000046,   0.00014096,   0.00003344,   0.00001299,  -0.00000748,   0.00001030,  -0.00001873,   0.00001569,  -0.00001408,   0.00000468,  -0.00000221,  -0.00000097,  -0.00000502
  0.24364362,  -0.00840479,   0.00036249,  -0.00018955,  -0.00056809,   0.00016907,  -0.00002581,   0.00001674,   0.00013529,   0.00000898,   0.00006449,  -0.00000326,   0.00000882,   0.00000296,  -0.00000176,  -0.00000142,   0.00001235,  -0.00001082,   0.00001197,  -0.00000803
  0.06278292,  -0.00178622,   0.00229971,  -0.00093120,   0.00038606,   0.00003040,  -0.00005311,   0.00011136,  -0.00011082,   0.00003010,  -0.00003417,   0.00000823,   0.00000782,  -0.00000324,   0.00000704,  -0.00001261,   0.00001151,  -0.00001001,   0.00001208,  -0.00000595
  0.12095419,  -0.01332876,   0.00012399,   0.00112498,  -0.00049290,  -0.00005282,   0.00005242,  -0.00003261,   0.00001844,  -0.00001216,   0.00003467,   0.00000314,  -0.00001199,  -0.00001041,   0.00000709,  -0.00000453,  -0.00000145,  -0.00000732,   0.00001055,  -0.00000100
  0.10458076,  -0.00841118,  -0.00221072,   0.00067826,   0.00040562,  -0.00016106,  -0.00005942,  -0.00002401,   0.00004158,   0.00001756,  -0.00000466,  -0.00002428,   0.00000634,   0.00000691,   0.00000386,  -0.00000823,  -0.00000126,   0.00000110,   0.00000873,  -0.00000253
  0.07146878,   0.00388321,   0.00018674,  -0.00040102,  -0.00050809,  -0.00038882,  -0.00019385,  -0.00007603,   0.00000556,   0.00003196,   0.00004186,   0.00002687,   0.00002024,   0.00000568,   0.00000344,  -0.00000403,  -0.00000131,  -0.00000505,  -0.00000122,  -0.00000343
  0.11802040,  -0.00012723,  -0.00266806,  -0.00175996,  -0.00030823,   0.00017381,   0.00018824,   0.00005037,   0.00000248,  -0.00000321,   0.00001249,   0.00000085,  -0.00000178,  -0.00001136,  -0.00000093,  -0.00000398,   0.00000539,  -0.00000190,   0.00000285,  -0.00000322
  0.13736385,   0.00005467,  -0.00281229,  -0.00172279,  -0.00018857,   0.00013272,   0.00011282,  -0.00000634,   0.00001201,   0.00002146,   0.00003286,  -0.00000045,  -0.00000817,  -0.00001686,  -0.00000180,  -0.00000049,   0.00000706,  -0.00000118,   0.00000266,  -0.00000391
  0.12093739,  -0.00549192,  -0.00333828,  -0.00007860,   0.00018209,  -0.00016567,  -0.00004428,   0.00006405,   0.00007341,   0.00000533,  -0.00000983,  -0.00000444,   0.00002018,  -0.00000780,  -0.00001301,  -0.00000828,   0.00000725,  -0.00000450,   0.00000249,   0.00000083
  0.09429729,  -0.00812794,  -0.00173371,   0.00062152,   0.00004997,  -0.00031088,  -0.00000190,   0.00010087,   0.00002935,  -0.00001208,   0.00001726,   0.00000164,  -0.00000631,  -0.00001258,   0.00000511,  -0.00000358,  -0.00000223,  -0.00000098,   0.00000684,  -0.00000403
  0.12515545,  -0.01079952,  -0.00217893,   0.00047575,   0.00028327,  -0.00028908,  -0.00004840,   0.00007270,   0.00001369,   0.00000104,   0.00002562,  -0.00001111,  -0.00000083,   0.00000064,   0.00000159,  -0.00000591,   0.00000809,  -0.00000545,  -0.00000304,  -0.00000294
  0.18646496,  -0.01001776,  -0.00132853,   0.00016671,  -0.00047107,  -0.00016982,   0.00012344,   0.00004421,  -0.00002552,  -0.00001722,   0.00002391,   0.00000685,  -0.00001008,  -0.00000730,   0.00001176,  -0.00001040,   0.00001325,  -0.00001214,   0.00000838,  -0.00000298
  0.15779329,  -0.01328992,  -0.00278919,   0.00086532,  -0.00001724,  -0.00019247,   0.00008920,  -0.00002309,   0.00002578,   0.00001231,  -0.00001497,  -0.00001635,   0.00000990,  -0.00000097,   0.00001044,  -0.00000634,   0.00000451,  -0.00000673,   0.00000343,  -0.00000211
  0.16469268,  -0.00911821,  -0.00316844,  -0.00067294,   0.00017160,   0.00013645,   0.00003312,   0.00003117,   0.00000741,  -0.00002969,   0.00000609,  -0.00001113,   0.00000296,  -0.00000517,   0.00000911,  -0.00000050,   0.00000722,  -0.00000772,   0.00000123,  -0.00000457
  0.19023866,  -0.00732032,  -0.00406455,  -0.00031487,   0.00001285,  -0.00010123,   0.00005406,   0.00005956,   0.00003977,  -0.00001819,  -0.00000597,  -0.00000734,   0.00001526,  -0.00000205,   0.00000647,  -0.00000739,   0.00000448,  -0.00000651,   0.00000568,  -0.00000389
  0.13838084,  -0.01598687,  -0.00166748,   0.00092823,   0.00012445,  -0.00004235,   0.00001203,  -0.00002841,  -0.00001395,   0.00000205,   0.00001505,  -0.00001497,   0.00000837,   0.00000100,   0.00000497,  -0.00000711,   0.00000491,  -0.00000445,   0.00000425,  -0.00000439
  0.14382114,  -0.02013171,   0.00078983,   0.00041033,  -0.00002939,   0.00003835,  -0.00002291,  -0.00001559,   0.00001340,  -0.00000880,  -0.00000369,   0.00000101,   0.00000936,  -0.00000684,   0.00000586,  -0.00000498,   0.00000527,  -0.00000505,   0.00000375,  -0.00000439
  0.08609358,   0.00575970,   0.00138127,   0.00077400,   0.00045188,   0.00015876,   0.00005118,   0.00003831,   0.00004862,   0.00001023,  -0.00000234,  -0.00000362,   0.00000861,  -0.00000214,  -0.00000212,  -0.00000414,   0.00000387,  -0.00000210,  -0.00000009,  -0.00000260
  0.07637188,  -0.00056319,   0.00000773,  -0.00084815,  -0.00013679,  -0.00028461,  -0.00004537,  -0.00007878,   0.00002154,   0.00004210,   0.00003617,   0.00003996,   0.00000911,   0.00001532,  -0.00000353,  -0.00000252,  -0.00001161,  -0.00001204,  -0.00000692,  -0.00000542
  0.07610598,  -0.00123152,   0.00034576,  -0.00076915,  -0.00024874,  -0.00035572,  -0.00002230,  -0.00005787,   0.00005799,   0.00003885,   0.00006560,   0.00002470,   0.00001567,  -0.00000533,  -0.00001040,  -0.00001408,  -0.00001274,  -0.00000220,  -0.00000135,   0.00000488
  0.11652296,   0.00231491,  -0.00159388,  -0.00139069,  -0.00059962,  -0.00021808,  -0.00000508,   0.00002222,   0.00005041,   0.00003372,   0.00003842,   0.00001536,   0.00001224,  -0.00000387,  -0.00000071,  -0.00000793,  -0.00000147,  -0.00000587,   0.00000073,  -0.00000284
  0.11725749,   0.00021265,  -0.00225775,  -0.00131299,  -0.00041434,  -0.00012822,   0.00003556,   0.00007244,   0.00009111,   0.00004157,   0.00001823,  -0.00000942,  -0.00000740,  -0.00001463,  -0.00000276,  -0.00000493,   0.00000350,  -0.00000171,   0.00000368,  -0.00000161
  0.13511269,   0.00156652,  -0.00109480,  -0.00104223,  -0.00056813,  -0.00033665,  -0.00010579,  -0.00003523,   0.00001755,   0.00001243,   0.00003170,   0.00001628,   0.00001803,   0.00000281,   0.00000598,  -0.00000386,   0.00000257,  -0.00000446,   0.00000137,  -0.00000405
  0.12938774,  -0.00611738,  -0.00097553,   0.00060021,  -0.00049316,  -0.00024910,   0.00024385,   0.00003196,  -0.00004992,   0.00003466,   0.00001655,  -0.00003400,   0.00000709,  -0.00000166,   0.00000297,  -0.00000134,   0.00000427,  -0.00000233,   0.00000591,  -0.00000662
  0.10385730,  -0.00613066,  -0.00200861,   0.00057569,   0.00060565,  -0.00014308,  -0.00015929,   0.00005825,   0.00009503,  -0.00001712,  -0.00002390,   0.00000038,   0.00001657,  -0.00000102,   0.00000208,  -0.00000470,  -0.00000013,  -0.00000412,   0.00000405,  -0.00000191
  0.11048473,  -0.00392181,  -0.00226317,  -0.00085089,   0.00013911,   0.00022225,   0.00019448,   0.00003173,  -0.00005045,  -0.00006786,  -0.00000693,   0.00001509,   0.00001780,  -0.00000081,   0.00000258,  -0.00000346,   0.00000053,  -0.00000546,   0.00000218,  -0.00000005
  0.16459859,   0.00925108,   0.00082558,  -0.00048371,  -0.00037865,  -0.00013606,  -0.00002956,  -0.00000546,   0.00000745,  -0.00002426,  -0.00000502,  -0.00001518,   0.00000418,  -0.00000112,   0.00000963,  -0.00000075,   0.00000637,  -0.00000308,   0.00000390,  -0.00000296
  0.15658334,   0.00270330,  -0.00242542,  -0.00148198,  -0.00033164,  -0.00002149,   0.00001402,  -0.00002172,   0.00000767,  -0.00001019,   0.00000529,  -0.00001716,   0.00000546,   0.00000100,   0.00001113,   0.00000097,   0.00000516,  -0.00000283,   0.00000425,  -0.00000348
  0.17407676,   0.00046433,  -0.00264532,  -0.00100342,  -0.00030201,  -0.00023944,  -0.00010398,  -0.00001476,   0.00003095,   0.00000225,   0.00002233,  -0.00000050,   0.00000626,  -0.00000394,   0.00000849,  -0.00000020,   0.00000811,  -0.00000343,   0.00000535,  -0.00000403
  0.19900803,   0.00433453,   0.00109936,   0.00034402,  -0.00011015,  -0.00025540,   0.00011364,  -0.00001349,   0.00006693,  -0.00000186,   0.00004470,  -0.00001103,   0.00001888,  -0.00000893,   0.00000962,  -0.00000655,   0.00000393,  -0.00000291,   0.00000079,  -0.00000270
  0.17907259,   0.00365950,   0.00022600,   0.00008112,  -0.00035763,  -0.00028081,   0.00000913,   0.00001517,   0.00003800,   0.00003023,   0.00003638,   0.00000576,   0.00001275,  -0.00000385,   0.00000477,  -0.00000683,   0.00000330,  -0.00000521,   0.00000376,  -0.00000480
  0.17943389,   0.00280090,   0.00092386,   0.00009445,  -0.00047428,  -0.00020090,  -0.00000397,  -0.00002841,   0.00004937,   0.00003348,   0.00003373,   0.00001332,   0.00001717,  -0.00000260,   0.00000758,  -0.00000394,   0.00000531,  -0.00000438,   0.00000449,  -0.00000434
  0.02238947,   0.00191298,   0.00042089,   0.00006199,  -0.00004832,  -0.00008554,  -0.00008347,  -0.00007392,  -0.00005450,  -0.00003862,  -0.00002076,  -0.00000932,   0.00000212,   0.00000749,   0.00001253,   0.00001250,   0.00001283,   0.00000953,   0.00000750,   0.00000325
  0.02696705,   0.00182740,   0.00017904,  -0.00012782,  -0.00016996,  -0.00014869,  -0.00010086,  -0.00006322,  -0.00002819,  -0.00000829,   0.00000748,   0.00001237,   0.00001685,   0.00001467,   0.00001386,   0.00000876,   0.00000607,   0.00000079,  -0.00000140,  -0.00000516
  0.12406894,   0.00462349,   0.00016689,  -0.00036944,  -0.00023693,  -0.00017329,  -0.00006335,  -0.00000974,   0.00005234,   0.00004929,   0.00005018,   0.00002163,   0.00001177,  -0.00000817,  -0.00000595,  -0.00001285,  -0.00000287,  -0.00000506,   0.00000324,  -0.00000109
  0.17589653,   0.00906058,   0.00025465,  -0.00033993,  -0.00009288,  -0.00003938,   0.00000907,   0.00003966,   0.00005631,   0.00001174,   0.00002685,   0.00001288,   0.00001970,   0.00000245,   0.00001024,   0.00000010,   0.00000639,  -0.00000402,   0.00000495,  -0.00000434
  0.16751517,  -0.00520242,  -0.00053455,   0.00148600,   0.00030255,  -0.00000709,   0.00012221,   0.00010539,   0.00007490,   0.00001727,   0.00004570,   0.00001735,   0.00002035,   0.00000431,   0.00000840,  -0.00000261,   0.00000633,  -0.00000687,   0.00000224,  -0.00000778
  0.13559477,  -0.00939329,   0.00136148,   0.00119665,  -0.00032659,   0.00009167,   0.00019604,  -0.00001176,   0.00004471,   0.00005063,   0.00000987,   0.00001649,   0.00002113,  -0.00000237,   0.00001318,  -0.00000351,   0.00000779,  -0.00000434,   0.00000454,  -0.00000391
  0.12689729,  -0.00603313,  -0.00429129,  -0.00024086,   0.00046621,   0.00009536,   0.00000673,  -0.00001273,  -0.00000515,  -0.00000709,   0.00001534,  -0.00000431,   0.00000083,  -0.00000572,   0.00000595,  -0.00000407,   0.00000217,  -0.00000489,   0.00000373,  -0.00000209
  0.12068139,  -0.01415280,  -0.00136428,   0.00065627,   0.00022955,  -0.00005676,  -0.00007965,   0.00003436,   0.00004217,  -0.00001732,  -0.00001174,  -0.00000251,   0.00001266,  -0.00000992,   0.00000232,  -0.00000219,   0.00000531,  -0.00000455,   0.00000362,  -0.00000301
  0.17642420,  -0.01784601,   0.00031389,  -0.00108390,   0.00028024,  -0.00036208,   0.00028501,   0.00003962,   0.00000817,  -0.00001998,   0.00001927,  -0.00000996,  -0.00000914,   0.00000088,  -0.00000074,  -0.00000251,   0.00000081,   0.00000181,   0.00000035,  -0.00000043
  0.11146383,  -0.00487844,   0.00002903,   0.00019560,  -0.00091137,  -0.00025139,   0.00002508,  -0.00014111,   0.00000613,   0.00004770,   0.00002569,   0.00004634,   0.00004560,  -0.00000524,   0.00000018,  -0.00000552,  -0.00000310,  -0.00000996,  -0.00000251,  -0.00000764
  0.12393153,  -0.00425328,   0.00153581,  -0.00046893,  -0.00071525,  -0.00008331,  -0.00023878,  -0.00013624,   0.00001372,  -0.00001339,   0.00000788,   0.00000175,   0.00001690,   0.00001215,   0.00002407,   0.00001100,   0.00001037,  -0.00000028,   0.00000366,  -0.00000626
  0.11590991,  -0.00815301,  -0.00059320,  -0.00124500,  -0.00028213,   0.00034064,   0.00009755,   0.00004576,   0.00002957,  -0.00003528,  -0.00002835,  -0.00001307,   0.00001466,   0.00000156,   0.00000806,  -0.00000112,   0.00000516,  -0.00000730,  -0.00000527,  -0.00000641
  0.14436806,  -0.01017493,  -0.00241790,  -0.00060443,  -0.00011882,   0.00036953,   0.00013906,  -0.00003561,  -0.00004152,  -0.00002862,   0.00000762,   0.00000136,   0.00001668,  -0.00000854,   0.00000811,  -0.00000581,   0.00000281,  -0.00000499,   0.00000294,  -0.00000431
  0.13718474,  -0.01624628,  -0.00109448,   0.00028769,   0.00039738,   0.00007185,  -0.00014605,  -0.00001261,   0.00002609,   0.00000608,  -0.00001273,   0.00001063,   0.00001541,  -0.00001674,   0.00000765,  -0.00000995,   0.00000490,  -0.00000242,   0.00000448,  -0.00000487
  0.17086528,  -0.02217627,   0.00131028,  -0.00027644,   0.00016705,  -0.00009565,   0.00000550,  -0.00002647,   0.00001373,   0.00001135,   0.00002204,   0.00000600,  -0.00000367,  -0.00000017,  -0.00000419,  -0.00000626,   0.00000319,  -0.00000510,   0.00000578,  -0.00000417
  0.15752661,   0.00465307,  -0.00083025,  -0.00066489,  -0.00031734,   0.00000144,   0.00012905,   0.00006997,   0.00005788,   0.00001978,   0.00001013,  -0.00001857,  -0.00000199,  -0.00000106,   0.00001081,  -0.00000406,   0.00000041,  -0.00000769,   0.00000168,  -0.00000395
  0.13512904,   0.00573044,   0.00066384,  -0.00021843,  -0.00028557,  -0.00008237,  -0.00005989,  -0.00010058,  -0.00005615,  -0.00003473,   0.00000132,  -0.00000018,   0.00001446,   0.00000634,   0.00001478,   0.00000317,   0.00000474,  -0.00000415,   0.00000417,  -0.00000209
  0.16254324,   0.00693875,   0.00170547,   0.00015456,  -0.00007660,  -0.00003022,  -0.00007009,  -0.00002849,   0.00002781,  -0.00000625,  -0.00001266,  -0.00002097,   0.00000715,   0.00000217,   0.00001183,   0.00000123,   0.00001002,  -0.00000141,   0.00000278,  -0.00000620
  0.09496791,   0.00534742,   0.00143110,   0.00071289,   0.00027444,   0.00014870,   0.00010939,   0.00003968,   0.00003621,   0.00001389,   0.00001208,   0.00000338,   0.00000505,  -0.00000378,   0.00000250,  -0.00000437,   0.00000058,  -0.00000375,   0.00000089,  -0.00000328
  0.09154331,   0.00014581,  -0.00055661,  -0.00075304,  -0.00034585,  -0.00020456,  -0.00003677,   0.00000581,   0.00004269,   0.00001959,   0.00000765,  -0.00001631,  -0.00001673,  -0.00001740,  -0.00000318,   0.00000249,   0.00001222,   0.00000843,   0.00000861,   0.00000034
  0.10753680,  -0.00145500,  -0.00107369,  -0.00085071,  -0.00020349,   0.00000207,   0.00010025,   0.00001184,  -0.00002708,  -0.00005659,  -0.00001969,  -0.00000095,   0.00001601,  -0.00000016,  -0.00000670,  -0.00001443,  -0.00000248,   0.00000166,   0.00000930,   0.00000202
  0.07981089,   0.00066374,   0.00163147,   0.00122553,  -0.00010380,  -0.00000824,   0.00025970,  -0.00001317,  -0.00004482,   0.00008464,   0.00002822,  -0.00003387,   0.00003422,   0.00001903,  -0.00001351,   0.00000525,   0.00001468,  -0.00001157,   0.00000121,   0.00000338
  0.16292471,   0.00030615,   0.00286449,   0.00118644,  -0.00051979,   0.00008880,   0.00015536,  -0.00017903,   0.00004211,   0.00003593,  -0.00002395,   0.00000246,   0.00000556,  -0.00001049,   0.00000860,  -0.00001402,   0.00000695,   0.00000119,   0.00000222,  -0.00000058
  0.12347494,   0.00077815,   0.00147627,   0.00149905,   0.00009454,  -0.00015982,   0.00015137,   0.00004445,  -0.00000131,   0.00002503,   0.00002903,   0.00001177,   0.00002727,   0.00000145,   0.00000233,   0.00000189,   0.00000656,  -0.00000556,   0.00000063,  -0.00000405
  0.11356903,  -0.00350504,  -0.00052795,  -0.00063865,  -0.00056987,  -0.00024708,  -0.00008689,   0.00002213,   0.00006381,   0.00006047,   0.00005063,   0.00001367,   0.00000903,  -0.00001048,  -0.00000593,  -0.00001335,  -0.00000394,  -0.00000823,   0.00000186,  -0.00000194
  0.13873763,  -0.00710890,  -0.00071539,  -0.00125623,  -0.00037675,  -0.00015433,   0.00009346,   0.00009068,   0.00009674,   0.00001981,   0.00000135,  -0.00001669,  -0.00000993,  -0.00000877,   0.00000139,  -0.00000047,   0.00000545,  -0.00000151,   0.00000155,  -0.00000418
  0.12116532,  -0.00437981,  -0.00017622,  -0.00136742,  -0.00034492,  -0.00026992,   0.00007365,   0.00006498,   0.00008510,   0.00002099,   0.00000595,  -0.00001807,  -0.00001165,  -0.00000659,   0.00000463,   0.00000576,   0.00000816,   0.00000187,   0.00000130,  -0.00000357
  0.09380661,  -0.00197643,  -0.00184476,  -0.00106756,  -0.00013960,   0.00008795,   0.00013164,   0.00004491,  -0.00000686,  -0.00003613,  -0.00001019,   0.00000566,   0.00002201,   0.00000605,  -0.00000282,  -0.00001220,  -0.00000223,   0.00000040,   0.00000649,   0.00000021
  0.08274269,  -0.00428521,  -0.00224681,  -0.00059163,   0.00024925,   0.00020239,   0.00008421,  -0.00005009,  -0.00004029,  -0.00001415,   0.00002470,   0.00001300,  -0.00000241,  -0.00001554,  -0.00000040,   0.00000464,   0.00000714,  -0.00000334,  -0.00000329,  -0.00000389
  0.08018387,  -0.00207116,  -0.00179884,  -0.00093161,  -0.00011758,   0.00009484,   0.00015991,   0.00007250,   0.00001199,  -0.00003693,  -0.00002653,  -0.00001249,   0.00001279,   0.00000983,   0.00000600,  -0.00000652,  -0.00000436,  -0.00000420,   0.00000439,   0.00000308
  0.12969662,   0.00193130,  -0.00307137,  -0.00148587,  -0.00015278,   0.00012659,   0.00003582,  -0.00006567,  -0.00004309,  -0.00002483,   0.00000475,   0.00000286,   0.00001802,   0.00000967,   0.00001394,   0.00000178,   0.00000693,  -0.00000087,   0.00000430,  -0.00000333
  0.11251912,  -0.00791926,  -0.00308538,   0.00068359,   0.00029806,  -0.00026975,  -0.00005525,   0.00006396,   0.00001659,  -0.00002214,   0.00001789,   0.00000906,   0.00000475,  -0.00000683,   0.00000379,  -0.00000431,   0.00000291,  -0.00000453,   0.00000228,  -0.00000309
  0.10230858,  -0.00779474,  -0.00345959,   0.00063307,   0.00054908,  -0.00016170,  -0.00008398,   0.00005652,   0.00003146,  -0.00002689,  -0.00000129,   0.00000101,   0.00000299,  -0.00000702,   0.00000619,  -0.00000080,   0.00000261,  -0.00000438,   0.00000249,  -0.00000314
  0.13486595,   0.00369872,   0.00142199,  -0.00060821,  -0.00059230,  -0.00025812,  -0.00019996,  -0.00008227,   0.00001597,  -0.00002065,   0.00003262,   0.00000436,   0.00000565,   0.00000528,   0.00000527,  -0.00000147,   0.00000560,  -0.00000208,   0.00000518,  -0.00000037
  0.15982935,  -0.00293460,  -0.00042042,  -0.00119921,   0.00017115,  -0.00007789,  -0.00022457,  -0.00012683,  -0.00010858,  -0.00000680,  -0.00000512,  -0.00001393,   0.00002349,   0.00000464,   0.00001768,   0.00000064,   0.00001141,   0.00000356,   0.00000804,  -0.00000063
  0.14583780,  -0.00365717,  -0.00014901,  -0.00191849,   0.00006120,  -0.00016806,  -0.00002355,  -0.00010427,  -0.00010626,   0.00002696,   0.00003547,   0.00004179,   0.00003106,   0.00000227,   0.00001191,  -0.00000119,   0.00000429,  -0.00000509,   0.00000007,  -0.00000556
  0.10366359,   0.00386932,   0.00074414,   0.00031787,   0.00008358,   0.00017101,   0.00015432,   0.00006287,   0.00007058,   0.00004007,   0.00003020,   0.00001947,   0.00002030,   0.00000551,   0.00000909,   0.00000041,   0.00000303,  -0.00000338,   0.00000186,  -0.00000421
  0.09479152,   0.00287809,   0.00144566,   0.00042126,   0.00038207,   0.00015362,   0.00014469,   0.00005833,   0.00005475,   0.00003318,   0.00002417,   0.00001053,   0.00000731,   0.00000158,   0.00000383,  -0.00000080,   0.00000152,  -0.00000242,   0.00000047,  -0.00000379
  0.13909650,   0.00195965,   0.00037404,   0.00017994,   0.00016617,   0.00014927,   0.00008951,   0.00009644,   0.00008066,   0.00002256,   0.00002987,   0.00001632,   0.00002061,   0.00000612,   0.00000894,  -0.00000297,   0.00000305,  -0.00000600,   0.00000333,  -0.00000335
  0.20399984,   0.00104834,   0.00310784,  -0.00091490,   0.00041218,  -0.00027614,   0.00003433,  -0.00006076,   0.00008617,  -0.00000466,   0.00001354,  -0.00000095,   0.00000344,  -0.00000588,  -0.00000938,  -0.00000684,  -0.00000457,  -0.00000251,  -0.00000047,   0.00000055
  0.21599684,  -0.00859195,   0.00197914,  -0.00061826,   0.00057775,  -0.00050982,   0.00010750,  -0.00008161,  -0.00001186,  -0.00003700,   0.00002014,   0.00000063,  -0.00001898,  -0.00000157,   0.00000235,   0.00000239,  -0.00000405,   0.00000427,   0.00000308,  -0.00000550
  0.13772245,  -0.01000118,   0.00279488,  -0.00117565,   0.00059991,  -0.00036500,   0.00007895,  -0.00003854,   0.00000538,  -0.00001855,   0.00000750,   0.00001077,  -0.00000537,   0.00000717,   0.00000103,  -0.00000101,  -0.00000698,   0.00000005,  -0.00000225,  -0.00000234
  0.05837049,  -0.00215941,  -0.00211336,  -0.00063929,   0.00035637,   0.00031538,   0.00002395,  -0.00011496,  -0.00007144,   0.00001612,   0.00004649,   0.00001706,  -0.00000982,  -0.00001895,  -0.00000222,   0.00000346,   0.00000761,  -0.00000198,  -0.00000141,  -0.00000275
  0.07076750,  -0.00669404,  -0.00225978,   0.00074130,   0.00046156,  -0.00018600,  -0.00015366,   0.00006005,   0.00007524,  -0.00002991,  -0.00001868,   0.00000828,   0.00000666,  -0.00001014,   0.00000212,   0.00000169,   0.00000251,  -0.00000493,   0.00000223,   0.00000069
  0.11525411,  -0.00895977,  -0.00346785,   0.00046580,   0.00038070,   0.00004219,   0.00003652,  -0.00004352,  -0.00003424,  -0.00001868,   0.00002773,   0.00002457,   0.00000099,  -0.00002397,   0.00000057,   0.00000063,   0.00000620,  -0.00000353,   0.00000224,  -0.00000279
  0.12939968,  -0.00411714,  -0.00236052,   0.00051391,   0.00013385,  -0.00031399,   0.00008103,   0.00016087,  -0.00004457,  -0.00009677,   0.00002150,   0.00003177,   0.00001479,  -0.00000413,  -0.00000666,  -0.00001768,   0.00000804,   0.00000581,   0.00000203,  -0.00000469
  0.09547460,  -0.00231223,  -0.00276535,  -0.00059677,   0.00018339,   0.00016093,   0.00009244,   0.00002667,  -0.00001764,  -0.00005693,  -0.00001635,   0.00001725,   0.00002705,  -0.00000285,  -0.00000774,  -0.00000768,   0.00000516,  -0.00000033,   0.00000181,  -0.00000370
  0.09623125,  -0.00035666,  -0.00227098,  -0.00098867,  -0.00019509,   0.00003603,   0.00009575,   0.00008106,   0.00007291,   0.00001702,  -0.00001917,  -0.00004202,  -0.00001820,  -0.00000051,   0.00001718,   0.00000736,   0.00000382,  -0.00000626,  -0.00000036,  -0.00000236
  0.25470434,  -0.00430752,  -0.00142293,   0.00039285,  -0.00014559,  -0.00016397,  -0.00006003,  -0.00002576,   0.00000837,  -0.00006039,  -0.00001661,  -0.00003095,  -0.00000205,  -0.00001267,   0.00001007,  -0.00000363,   0.00001307,  -0.00000291,   0.00000990,  -0.00000364
  0.23388709,  -0.00679889,   0.00009056,   0.00034558,   0.00049694,   0.00006499,   0.00014716,   0.00003846,   0.00002089,   0.00000491,   0.00002028,   0.00000909,   0.00001650,  -0.00000391,   0.00000493,  -0.00000411,   0.00000664,  -0.00000626,   0.00000460,  -0.00000644
  0.24364378,  -0.01034394,  -0.00057276,  -0.00040702,   0.00031310,  -0.00040150,   0.00000174,  -0.00007249,   0.00000884,  -0.00003398,   0.00001239,  -0.00000902,   0.00000324,  -0.00000650,   0.00000625,   0.00000183,   0.00000836,   0.00000080,   0.00000570,  -0.00000085
  0.03368677,   0.00311484,   0.00092703,   0.00031804,   0.00008911,  -0.00000273,  -0.00004105,  -0.00006018,  -0.00005440,  -0.00005192,  -0.00003954,  -0.00003095,  -0.00001932,  -0.00001249,  -0.00000321,   0.00000032,   0.00000593,   0.00000650,   0.00000883,   0.00000733
  0.03364396,   0.00207611,   0.00000384,  -0.00037039,  -0.00030986,  -0.00018336,  -0.00004697,   0.00003045,   0.00006737,   0.00005718,   0.00003377,   0.00000201,  -0.00001556,  -0.00002416,  -0.00001761,  -0.00000876,   0.00000326,   0.00000807,   0.00001046,   0.00000594
  0.04223253,   0.00190660,  -0.00046426,  -0.00064704,  -0.00035929,  -0.00008987,   0.00008087,   0.00011271,   0.00007731,   0.00001109,  -0.00002818,  -0.00004162,  -0.00002405,  -0.00000446,   0.00001384,   0.00001500,   0.00001109,  -0.00000012,  -0.00000449,  -0.00000753
  0.17680837,  -0.00887615,  -0.00391659,  -0.00033750,   0.00005183,  -0.00012776,  -0.00004596,   0.00005209,   0.00007039,   0.00002502,   0.00003231,   0.00000058,   0.00000034,  -0.00002051,  -0.00000237,  -0.00001119,   0.00000033,  -0.00000554,   0.00000815,  -0.00000128
  0.17539758,  -0.01911366,  -0.00017563,  -0.00037314,  -0.00003118,   0.00001653,  -0.00000215,   0.00010201,   0.00006725,  -0.00003531,   0.00000514,  -0.00001783,  -0.00000745,  -0.00001101,   0.00000407,   0.00000247,   0.00000676,  -0.00000389,   0.00000733,  -0.00000545
  0.17943487,  -0.01815214,  -0.00043856,  -0.00020682,  -0.00025593,   0.00001287,   0.00003757,   0.00000473,   0.00008919,   0.00001547,  -0.00001385,  -0.00000298,   0.00000759,  -0.00001299,  -0.00000294,  -0.00001306,   0.00000986,  -0.00000479,   0.00000444,  -0.00000319
